15342,"Taos Regional",36.459167,-105.675278
15343,"Tianjin Binhai",39.118889,117.346944
15344,"Tehachapi Kern County Nr 4",35.137500,-118.441667
15345,"Traian Vuia",45.816667,21.333333
15346,"East 34th Street Heliport",40.742500,-73.971389
15348,"Townsville Airport",-19.250000,146.833333
15349,"Tortoli Airport",39.918889,9.683056
15350,"Argolla",-25.517778,-70.422222
15351,"Portland Troutdale",45.549444,-122.400000
15352,"Tartagal Airport",-22.493056,-63.812500
15353,"Thumrait Airport",17.665833,54.023889
15354,"Tottori Airport",35.526667,134.170278
15355,"Turtle Island Airport",-16.950000,177.366667
15356,"Mercer County",40.278056,-74.812500
15358,"Tsaratanana Airport",-16.748333,47.618333
15359,"Chihhang",22.791667,121.182778
15360,"Tetouan/Sania Ramel",35.600000,-5.316667
15361,"Tulcan Airport",0.800000,-77.716667
15362,"Tubuai Is Fr. Polynesia",-23.350000,-149.466667
15363,"Tucuman Airport",-26.833333,-65.200000
15364,"Tambacounda Airport",13.736111,-13.658333
15365,"St Symphorien",47.432500,0.727778
15366,"Tuguegarao Airport",17.641111,121.731667
15367,"Arnold AFB",35.392500,-86.085833
15368,"Turaif Airport",31.691667,38.728889
15369,"Turbat International",25.994444,63.069444
15370,"Tulsa International",36.197778,-95.889722
15371,"Tumut Airport",-35.266667,148.233333
15372,"Tunis/Carthage",36.852500,10.229444
15373,"Taupo Airport",-38.742222,176.083889
15374,"Tupelo Regional",34.258889,-88.767222
15375,"Tucurui Airport",-3.760000,-49.719167
15376,"Tucson International",32.116111,-110.940556
15377,"Tauta Airport",-5.832500,145.933611
15378,"Tabuk Airport",28.372222,36.625278
15379,"Morafenobe Airport",-17.849444,44.919167
15380,"Cherry Capital",44.740000,-85.585833
15381,"Thief River Falls Regional",48.066111,-96.185000
15382,"Thomasville Regional",30.901389,-83.881389
15383,"Lake Tahoe Airport",38.894167,-119.994444
15384,"Matei",-16.693056,179.874167
15385,"Twin Hills Airport",59.076389,-160.270833
15386,"Toowoomba Airport",-27.542222,151.913889
15387,"Jefferson County International",48.050000,-122.800000
15388,"Taylor Airport",65.679167,-164.798889
15389,"Joslin Field - Magic Valley Regional",42.481944,-114.486667
15390,"Two Harbors Airport",33.425000,-118.508333
15392,"Tawau Airport",4.263889,117.886944
15393,"Mesquite Metro",32.746944,-96.530556
15394,"Denver City Airport",32.975000,-102.842222
15395,"Port Isabel - Cameron County",26.166111,-97.345833
15396,"Bruce Field",31.674444,-99.976944
15397,"Cleburne Municipal",32.353889,-97.433889
15398,"Horseshoe Bay Resort",30.526944,-98.358889
15399,"Post Garza County Municipal",33.203611,-101.340278
15400,"Taichung Airport",24.188056,120.646111
15401,"Texarkana Muni/Webb Field",33.456389,-93.989167
15402,"Tegel",52.560556,13.295556
15403,"Tunxi Airport",29.734722,118.254167
15404,"Tabou Airport",4.433333,-7.366667
15405,"Tibooburra Airport",-29.456944,142.062222
15406,"Tyonek Airport",61.075000,-151.131944
15408,"Capitan Montes",-4.564722,-81.252778
15409,"Wusu",37.745833,112.630556
15410,"Tokyo Metropolitan Area",35.652500,139.731944
15411,"Tyler Pounds Regional",32.354722,-95.398889
15412,"McGhee Tyson",35.812222,-83.992500
15413,"Taylor Airport",34.455278,-110.110000
15414,"Belize City Municipal",17.515556,-88.195833
15415,"Maya Beach Airport",16.625556,-88.367222
15416,"Tuzla Airport",44.466667,18.733333
15417,"Congo Town Airport",24.165000,-77.585278
15418,"Trabzon Airport",40.998611,39.776389
15419,"Incirlik AB",37.002222,35.425833
15420,"Ua Huka Airport",-8.936389,-139.551944
15421,"Narsarsuaq Airport",61.162222,-45.428056
15422,"Andersen AFB",13.582500,144.927500
15423,"San Juan Airport",-31.566667,-68.416667
15424,"Samburu Airport",0.533889,37.532222
15425,"Uaxactun Airport",17.393889,-89.632778
15426,"Uberaba Airport",-19.776389,-47.958333
15427,"Chatham Municipal",41.688056,-69.990000
15428,"Yamaguchi Ube",33.925833,131.274444
15429,"Ubon Ratchathani Airport",15.248889,104.873611
15430,"Lowndes County",33.465278,-88.380556
15431,"Oneida County",43.141389,-75.380278
15433,"Everett-Stewart Regional",36.380278,-88.985556
15434,"Bermuda Dunes Airport",33.748333,-116.274167
15435,"Darlington County Jetport",34.449167,-79.890278
15436,"Uberlandia Airport",-18.900000,-48.233333
15437,"Udaipur Airport",24.615000,73.896111
15438,"Quelimane Airport",-17.847222,36.865556
15439,"Kumejima Airport",26.365278,126.719444
15440,"Waukesha County",43.038333,-88.230000
15441,"Quetta/Samungli",30.253611,66.936111
15442,"Ufa Airport",54.557778,55.873889
15443,"Ugashik Airport",57.506389,-157.391667
15444,"Ugashik Bay",57.431389,-157.750000
15445,"Urgench Airport",41.577778,60.641667
15446,"Uganik Airport",57.750000,-153.316667
15447,"Waukegan Regional",42.421389,-87.866944
15448,"Ugashik New",57.527778,-157.432778
15449,"Uherske Hradiste Airport",49.066667,17.450000
15450,"Upper Heyford Airport",51.936667,-1.249167
15451,"El Carano",5.680278,-76.642778
15452,"Phu Cat",13.955000,109.042222
15453,"Utila Island Hond.",16.086667,-86.891111
15454,"Quincy Regional-Baldwin Field",39.944167,-91.197222
15455,"Mariscal Sucre International",-0.137778,-78.486111
15456,"Pluguffan",47.974444,-4.170833
15457,"Kobe",34.632778,135.223889
15458,"Ukiah Municipal",39.126667,-123.200000
15459,"San Julian Airport",-49.306667,-67.802778
15460,"Los Cerrillos",-33.489722,-70.694722
15461,"Ulithi Airport",9.966667,139.666667
15462,"New Ulm Municipal",44.321389,-94.500556
15463,"Buyant Uhaa",47.842500,106.767500
15464,"Farfan",4.097222,-76.229167
15465,"Ulysses Airport",37.603889,-101.373333
15466,"Ulyanovsk Airport",54.401111,48.802778
15467,"North Shore",53.376667,-167.887500
15468,"Uummannaq Airport",70.679722,-52.117222
15469,"Umea Airport",63.793611,20.284444
15470,"Summit Airport",63.331667,-149.125000
15471,"Woomera Airport",-31.146389,136.817222
15472,"Umiat Airport",69.372500,-152.133333
15473,"Umuarama Airport",-23.798333,-53.313333
15475,"Konduz Airport",36.660556,68.909167
15476,"Kiunga Airport",-6.125556,141.281389
15477,"Union Island Airport",12.598611,-61.409722
15478,"Unalakleet Airport",63.884722,-160.793889
15479,"Umnak Airport",53.223889,-168.432222
15480,"Unst Airport",60.747222,-0.850000
15481,"University-Oxford",34.384444,-89.535000
15482,"Hasanuddin",-5.069444,119.550000
15483,"Uruapan Airport",19.411111,-102.047222
15484,"Upolu",20.268056,-155.862500
15485,"The Queens",58.871667,-158.471111
15486,"Uralsk Airport",51.150833,51.543056
15487,"Urubupunga Airport",-20.775556,-51.561389
15488,"Diwopu",43.907222,87.474167
15489,"Rubem Berta",-29.781667,-57.038333
15490,"Rouen Vallee de Seine",49.388611,1.187500
15491,"Surat Thani Airport",9.133333,99.133333
15492,"Guriat",31.408333,37.261111
15493,"Ushuaia Airport",-54.802778,-68.327778
15494,"Usi Belli Coal Mine",63.866667,-148.783333
15495,"Samui",9.550556,100.061944
15496,"Ulsan Airport",35.590556,129.357500
15497,"St. Augustine Airport",29.958611,-81.338889
15498,"Heber City Municipal - Russ McDonald Field",40.481944,-111.428889
15499,"Muttaburra Airport",-22.587500,144.525000
15500,"Udon Thani Airport",17.386389,102.788333
15501,"Utirik Island",11.233333,169.866667
15502,"Tunica Municipal",34.680833,-90.346389
15503,"Upington Airport",-28.400556,21.253333
15504,"Indian Mountain AFS",65.993333,-153.701667
15505,"U-Taphao International",12.677778,101.009167
15506,"K.D. Matanzima",-31.545833,28.673611
15507,"Queenstown Airport",-31.920278,26.882222
15508,"North Kuparuk",70.362222,-149.028333
15509,"Khomutovo",46.883333,142.716667
15510,"Manumu Airport",-9.074444,147.572500
15511,"Garner Field",29.211389,-99.743611
15512,"Ouvea Ouloup",-20.643611,166.580000
15513,"Hewanorra International",13.735556,-60.952222
15514,"New Valley",25.475000,30.590833
15515,"Lik Camp Airport",68.166667,-163.200000
15516,"Fassberg Airport",52.921667,-10.184167
15517,"Hawley Municipal",46.883889,-96.350833
15518,"Chowchilla Airport",37.112500,-120.246944
15519,"Faulkton Municipal",45.031944,-99.115556
15520,"Stanford Field",43.945833,-111.684167
15521,"Dutch John Airport",40.917778,-109.390833
15522,"Gostomel",50.598889,30.196667
15523,"Calder Bay Airport",56.171667,-133.493056
15524,"Madison",37.631389,-84.332500
15525,"Petaluma Municipal",38.257778,-122.605278
15526,"Chariot Airport",68.097222,-165.763889
15527,"47-Mile Mine Airport",61.044444,-158.145278
15528,"Big Sandy Regional",37.751111,-82.636944
15529,"Fitchburg Municipal",42.554167,-71.758889
15530,"Stennis International",30.367778,-89.454444
15531,"Gilze-Rijen Airport",51.568056,4.933056
15532,"Monument Valley Airport",37.015556,-110.199167
15533,"Cimarron Municipal",37.830556,-100.350278
15534,"Lorain Cnty Regional",41.344167,-82.177500
15535,"Cheboygan City/County",45.654167,-84.518333
15536,"Enterprise Municipal",45.424722,-117.265000
15537,"Putnam County",36.193333,-85.486944
15538,"Hot Springs Airport",47.612500,-114.613333
15539,"Circle Town County",47.416667,-105.550556
15540,"Garrison Municipal",47.656111,-101.436667
15541,"Angel S Adami",-34.789167,-56.264444
15543,"Nyala Airport",12.071667,24.894722
15544,"Curuzu Cuatia Airport",-29.775556,-57.978889
15545,"Emporia Greensville Regional",36.686944,-77.482778
15546,"Chesapeake Regional",36.665556,-76.320556
15547,"Mountain Empire",36.894722,-81.349722
15548,"Leesburg Executive",39.078056,-77.557500
15549,"Vaasa Airport",63.045000,21.761389
15550,"Moody AFB",30.968333,-83.193056
15552,"Chabeuil",44.920278,4.970278
15553,"Vanimo Airport",-2.694722,141.301944
15554,"Chevak Airport",61.533611,-165.583889
15555,"Van Airport",38.458611,43.332222
15556,"Suavanao Airport",-7.585833,158.731389
15557,"Varna Airport",43.232500,27.825556
15558,"Sivas Airport",39.813889,36.904167
15559,"Vava'u International",-18.580278,-173.966667
15561,"Vandenberg AFB",34.729722,-120.575833
15562,"Montichiari",45.428889,10.330556
15563,"Visby Airport",57.663056,18.349444
15564,"Can Tho Airport",10.047222,105.766389
15565,"View Cove Airport",55.066667,-133.016667
15566,"Venezia/Tessera",45.500000,12.350000
15567,"Viracopos International",-23.007500,-47.134444
15568,"Carora Airport",10.179167,-70.065000
15569,"Victoria County Foster",28.851111,-96.914444
15570,"Southern California Logistics",34.597500,-117.383056
15571,"Ovda Airport",29.938611,34.936944
15572,"Vitoria Da Conquista Airport",-14.863333,-40.862778
15573,"Hierro",27.812778,-17.885278
15574,"Vidalia Regional",32.192500,-82.373889
15575,"Viedma Airport",-40.850000,-63.016667
15576,"Valle de la Pascua Airport",9.221944,-65.993611
15577,"Villa Dolores Airport",-31.941111,-65.142222
15578,"Vadso Airport",70.065000,29.845278
15579,"Valdez Pioneer Field",61.132500,-146.238889
15581,"Venetie Airport",67.023056,-146.411111
15582,"Vernal Regional",40.438889,-109.510278
15583,"Roy Otten Memorial Airfield",38.427778,-92.875000
15584,"General Heriberto Jara International",19.150000,-96.183333
15585,"Vestmannaeyjar Airport",63.426389,-20.277778
15586,"Victoria Falls International",-18.093056,25.840278
15587,"Vijayawada Airport",16.529444,80.797222
15588,"Vigo Airport",42.226389,-8.627778
15589,"North Air Terminal",36.212500,-115.196944
15590,"Vilhelmina Airport",64.579167,16.833611
15591,"Charmeil",46.165556,3.409722
15593,"Vicenza Airport",45.575278,11.526389
15594,"Vidin Airport",44.000000,22.833333
15595,"Vienna International",48.111111,16.558333
15596,"Juan Pablo Perez Alfonso",8.624167,-71.672778
15597,"Rolla National",38.127778,-91.769444
15598,"Virgin Gorda Airport",18.446389,-64.429722
15599,"Kavik River Airport",69.677222,-146.899167
15600,"Dakhla International",23.718889,-15.935556
15601,"Visalia Municipal",36.319444,-119.393889
15602,"Vitoria Airport",42.883889,-2.723056
15603,"Goiabeiras",-20.264444,-40.287500
15604,"Vnukovo",55.583333,37.266667
15605,"Vicksburg Municipal",32.238889,-90.927500
15606,"Valencia Airport",39.488611,-0.481944
15607,"Valdosta Regional",30.782222,-83.276944
15608,"Nhero",-17.693333,168.310000
15609,"Valladolid Airport",41.705556,-4.854167
15610,"Zim Valencia",10.146389,-67.929167
15612,"Vallenar Airport",-28.591667,-70.761667
15613,"Dr. Antonio Nicolas Briceno",9.339167,-70.585833
15614,"Mercedes",-33.647222,-65.417778
15615,"Venice Municipal",27.072222,-82.440556
15616,"Vilnius International",54.634167,25.285833
15617,"Varanasi Airport",25.451944,82.863056
15618,"Van Nuys Airport",34.209722,-118.490000
15619,"Volgograd Airport",48.750000,44.500000
15620,"Volk Field",43.938333,-90.268333
15621,"Volos Airport",39.383333,22.931111
15622,"Cartersville Airport",34.123056,-84.848611
15623,"Ondjiva Airport",-17.050000,15.700000
15624,"Northwest Florida Regional",30.483333,-86.525278
15625,"Porter County Municipal",41.452500,-87.005278
15626,"Camp Garcia",18.114167,-65.422500
15627,"Juan Gualberto Gomez International",23.034444,-81.435278
15628,"Vero Beach Municipal",27.652500,-80.413611
15629,"Virac Airport",13.579167,124.204167
15630,"Varkaus Airport",62.170833,27.860556
15631,"Villafranca",45.396944,10.890556
15632,"C. P. A. Carlos Rovirosa International",17.996944,-92.817222
15633,"Viseu Airport",40.727778,-7.897222
15634,"Hartness State",43.343611,-72.517222
15635,"Stockholm Vasteras",59.589167,16.630556
15636,"Wattay International",17.984722,102.566667
15637,"Miller Field",42.856944,-100.547222
15638,"Vishakhapatnam",17.721111,83.224722
15639,"Stanly County",35.416667,-80.150833
15640,"Pearson Field",45.620278,-122.656389
15641,"Alfonso Lopez Pumarejo",10.436667,-73.252778
15642,"Gomez Nino Apiay AB",4.076111,-73.562778
15643,"Viru Viru International",-17.644722,-63.135278
15644,"Vastervik Airport",57.778056,16.524167
15645,"Knevichi",43.397778,132.148889
15646,"Headland Municipal",31.365000,-85.309722
15647,"Myrtle Creek Municipal",42.998333,-123.309444
15648,"Sumner County Regional",36.376944,-86.408611
15649,"Hanford Municipal",36.318889,-119.629722
15650,"Chelan Municipal",47.865833,-119.942778
15651,"Custer County",43.733333,-103.617778
15652,"Tillamook",45.418611,-123.813611
15653,"Odessa Schlemeyer Field",31.920833,-102.387222
15654,"California City Municipal",35.151944,-118.013889
15655,"McNeil",33.557222,-80.648333
15656,"Saratoga County",43.050833,-73.861111
15657,"Nary National Shefland Field",47.376111,-94.798056
15658,"Weed Airport",41.474722,-122.453056
15659,"Avi Suquilla",34.150556,-114.271389
15660,"Arlington Municipal",48.160833,-122.158889
15661,"Bernard Usfs",44.979722,-114.734722
15662,"Kingdon Airpark",38.091667,-121.359444
15663,"Independence Airport",36.813889,-118.205000
15664,"Colonel James Jabara",37.747500,-97.221111
15665,"Souther Field",32.111667,-84.188333
15668,"Deer Lodge-City-County",46.388889,-112.766944
15669,"Hondo Municipal",29.359722,-99.176667
15670,"Landsberg-Lech Air Base",48.069444,10.908889
15671,"Granite Creek Mine Airport",62.363056,-156.974167
15672,"Sao Pedro",16.833889,-25.054722
15673,"Smaland",56.929167,14.728056
15674,"Vryheid Airport",-27.784444,30.800000
15675,"Illinois Valley Regional",41.351944,-89.153056
15676,"Marvel Creek Mine Airport",60.906111,-159.639167
15677,"Mitrofania Airport",56.001667,-158.833333
15678,"Mush Bay Airport",57.700000,-153.473333
15679,"Campbell Lagoon Airport",57.855556,-153.633333
15680,"Frazer Lake Airport",57.208333,-154.086111
15681,"Afognak Straits Airport",58.000000,-152.816667
15682,"Moffet Bay Airport",55.428333,-162.630000
15683,"Mineola Wisener Field",32.676667,-95.510556
15684,"Brundidge Municipal",31.733333,-85.804722
15685,"Payette Municipal",44.091667,-116.900000
15687,"Los Alamitos AAF",33.790000,-118.051944
15688,"Jensens Strip Airport",57.950000,-157.050000
15689,"Wildman Creek Airport",56.250000,-159.916667
15690,"Stepovak Airport",55.833333,-159.866667
15692,"Puale Bay Airport",57.733333,-155.633333
15693,"Katmai Bay Airport",58.000000,-154.966667
15694,"Kashvik Bay Airport",57.966667,-155.133333
15695,"Cinder Mountain Airport",57.058333,-157.800000
15696,"Hagemeister Island Airport",58.750000,-160.833333
15697,"Cape Peirce Airport",58.552778,-161.768611
15698,"Cape Greig Airport",57.716667,-157.716667
15699,"Kasba Lake Airport",60.294444,-102.500000
15700,"Katmai Lodge Airport",59.070000,-156.048333
15701,"South St. Paul Municipal",44.858333,-93.033611
15703,"Mansfield Airport",47.809444,-119.637222
15704,"Bayview Farms",48.520833,-122.465278
15705,"Isaacson",47.659167,-117.681667
15706,"Methow Valley State",48.425000,-120.145833
15707,"Stehekin Seaplane Landing",48.300000,-120.650000
15708,"Chelan Seaplane Landing",47.833333,-120.033333
15709,"Wales Airport",65.624722,-168.096389
15710,"Wabag Airport",-5.483333,143.733333
15711,"Andriamena Airport",-17.450000,47.512500
15712,"Wanganui Airport",-39.966667,175.024167
15713,"Wallops Flight Center",37.941667,-75.462222
15714,"Warsaw Municipal",41.281944,-85.846389
15715,"Washington DC Metropolitan Area",38.883333,-77.033333
15716,"Waterford Airport",52.197222,-7.088889
15717,"Wave Hill Old",-17.437500,130.925000
15718,"Okecie",52.165833,20.967222
15720,"Wahai Airport",-2.820000,129.480000
15721,"Stebbins Airport",63.516667,-162.278889
15722,"Commerce/Montebello Heliport",34.016667,-118.133333
15723,"Wapenamanda Airport",-5.616667,143.916667
15724,"Woburn Airport",42.397222,-71.152778
15725,"Beaver Airport",66.362222,-147.408333
15726,"Roben-Hood",43.722500,-85.504167
15727,"Bennettsville Airport",34.621944,-79.732500
15728,"Downtown Airport",34.052500,-118.259444
15729,"Gamboa",-42.490833,-73.774444
15730,"Whalers Cove Lodge Airport",57.466667,-134.566667
15731,"Chandalar Lake",67.505556,-148.500000
15732,"Wide Bay Airport",57.371389,-156.412500
15734,"Enid Woodring Regional",36.379167,-97.790833
15735,"Hosea Kutako International",-22.483333,17.466667
15736,"Waldronaire",48.711667,-123.018333
15737,"Winder Barrow",33.983056,-83.667500
15738,"Dashuipo Airport",37.186944,122.228889
